ticker,date,open,high,low,close,volume,adj_close
BX,2021-12-10,135.57000732421875,136.1300048828125,132.3300018310547,133.8000030517578,2351900,127.8760757446289
BX,2021-12-13,134.27000427246094,135.17999267578125,128.72000122070312,129.0,4793000,123.2885971069336
BX,2021-12-14,127.0,129.69000244140625,123.31999969482422,126.70999908447266,7265800,121.0999755859375
BX,2021-12-15,127.5999984741211,128.5,123.87000274658205,127.87000274658205,4182500,122.20862579345705
BX,2021-12-16,130.0,130.83999633789062,122.1500015258789,123.93000030517578,4320200,118.44306182861328
BX,2021-12-17,122.0,124.20999908447266,119.66000366210938,123.2699966430664,4565900,117.8122787475586
BX,2021-12-20,118.33000183105467,120.55999755859376,117.0,119.72000122070312,5599800,114.41946411132812
BX,2021-12-21,121.1999969482422,123.45999908447266,120.27999877929688,123.41999816894533,3582200,117.95564270019533
BX,2021-12-22,123.5,130.97999572753906,123.5,130.50999450683594,5404500,124.73172760009766
BX,2021-12-23,130.82000732421875,135.5,130.3699951171875,135.0,4729500,129.02294921875
BX,2021-12-27,134.75,135.47999572753906,133.44000244140625,135.10000610351562,2558200,129.1185302734375
BX,2021-12-28,135.13999938964844,136.4600067138672,131.35000610351562,131.3800048828125,2745400,125.56322479248048
BX,2021-12-29,131.30999755859375,131.49000549316406,127.9000015258789,128.50999450683594,4076500,122.82029724121094
BX,2021-12-30,128.61000061035156,130.44000244140625,128.30999755859375,128.5,2164800,122.81072998046876
BX,2021-12-31,128.47000122070312,130.14999389648438,127.91000366210938,129.38999938964844,1553600,123.66131591796876
BX,2022-01-03,130.0,130.25,125.91000366210938,126.62999725341795,3901500,121.02351379394533
BX,2022-01-04,127.61000061035156,127.62999725341795,123.8000030517578,124.94000244140624,3769400,119.40834045410156
BX,2022-01-05,124.6500015258789,124.88999938964844,117.25,117.79000091552734,6376600,112.57491302490234
BX,2022-01-06,116.68000030517578,119.98999786376952,115.54000091552734,119.16000366210938,4678300,113.88426208496094
BX,2022-01-07,118.83000183105467,119.98999786376952,116.3499984741211,116.6500015258789,2963200,111.48538208007812
BX,2022-01-10,115.68000030517578,115.7699966430664,111.79000091552734,114.72000122070312,7798500,109.64083099365234
BX,2022-01-11,115.7699966430664,121.63999938964844,115.58999633789062,121.3000030517578,4460500,115.92951202392578
BX,2022-01-12,122.16999816894533,124.38999938964844,120.8000030517578,122.33999633789062,4740300,116.9234619140625
BX,2022-01-13,122.61000061035156,123.5,118.3499984741211,118.94000244140624,3731300,113.67399597167967
BX,2022-01-14,116.06999969482422,117.73999786376952,114.30999755859376,116.12000274658205,4125500,110.97885131835938
BX,2022-01-18,114.0,115.20999908447266,112.88999938964844,113.91999816894533,3760900,108.87625122070312
BX,2022-01-19,115.83000183105467,115.87000274658205,112.12000274658205,112.26000213623048,3006500,107.28975677490234
BX,2022-01-20,113.87000274658205,115.55999755859376,111.3499984741211,111.55999755859376,4611000,106.62073516845705
BX,2022-01-21,110.0999984741211,112.94000244140624,109.51000213623048,109.77999877929688,5031300,104.91954803466795
BX,2022-01-24,104.81999969482422,109.69000244140624,101.6500015258789,109.38999938964844,9540200,104.54681396484376
BX,2022-01-25,106.48999786376952,111.44000244140624,106.0,110.23999786376952,6382100,105.3591766357422
BX,2022-01-26,112.75,115.23999786376952,110.25,111.47000122070312,6968600,106.53472137451172
BX,2022-01-27,116.3499984741211,121.75,116.3499984741211,119.04000091552734,9357800,113.76956939697266
BX,2022-01-28,120.80999755859376,124.27999877929688,116.8000030517578,124.27999877929688,6100900,118.77757263183594
BX,2022-01-31,125.77999877929688,132.13999938964844,125.1999969482422,131.97000122070312,8759100,126.12711334228516
BX,2022-02-01,134.66000366210938,135.25,131.08999633789062,134.9499969482422,7124800,128.9751434326172
BX,2022-02-02,136.85000610351562,138.9499969482422,134.22000122070312,137.97999572753906,5154000,131.8710174560547
BX,2022-02-03,134.9600067138672,135.1199951171875,132.33999633789062,134.08999633789062,5445300,128.15322875976562
BX,2022-02-04,132.5,133.32000732421875,130.25999450683594,132.25,5632500,127.77642822265624
BX,2022-02-07,131.55999755859375,132.5500030517578,129.25,131.63999938964844,5021800,127.18706512451172
BX,2022-02-08,130.41000366210938,130.8300018310547,126.37999725341795,128.7100067138672,4605900,124.35618591308594
BX,2022-02-09,131.2100067138672,134.97999572753906,130.5800018310547,134.60000610351562,7518900,130.0469512939453
BX,2022-02-10,131.50999450683594,138.2899932861328,129.83999633789062,134.52999877929688,6082000,129.9793243408203
BX,2022-02-11,131.8000030517578,132.75,122.5199966430664,123.56999969482422,9209800,119.39004516601562
BX,2022-02-14,123.47000122070312,124.3000030517578,119.9000015258789,121.1999969482422,6527700,117.10021209716795
BX,2022-02-15,125.3000030517578,125.7699966430664,123.20999908447266,124.9499969482422,5018300,120.7233657836914
BX,2022-02-16,124.29000091552734,127.58999633789062,123.08999633789062,126.77999877929688,2921800,122.49146270751952
BX,2022-02-17,125.58000183105467,126.8499984741211,122.44000244140624,122.62999725341795,2808900,118.48184204101562
BX,2022-02-18,122.55999755859376,125.77999877929688,122.12999725341795,123.86000061035156,3832600,119.67024230957033
BX,2022-02-22,122.16999816894533,124.98999786376952,119.8499984741211,121.62000274658205,3469900,117.50601196289062
BX,2022-02-23,123.3000030517578,125.63999938964844,120.4499969482422,120.83000183105467,2932700,116.74272918701172
BX,2022-02-24,115.22000122070312,122.08000183105467,113.16000366210938,121.27999877929688,5967900,117.17750549316406
BX,2022-02-25,123.12000274658205,129.27000427246094,122.87000274658205,128.77999877929688,5395200,124.42381286621094
BX,2022-02-28,125.81999969482422,128.5,125.5999984741211,127.47000122070312,4302600,123.15812683105467
BX,2022-03-01,126.5199966430664,128.35000610351562,123.08999633789062,123.76000213623048,3311700,119.57361602783205
BX,2022-03-02,125.33999633789062,131.0500030517578,124.08999633789062,130.22000122070312,4092500,125.81510162353516
BX,2022-03-03,130.1300048828125,131.0,125.12000274658205,125.8499984741211,3738300,121.5929183959961
BX,2022-03-04,124.1500015258789,124.98999786376952,118.88999938964844,121.16000366210938,6557200,117.0615692138672
BX,2022-03-07,119.3000030517578,120.33999633789062,109.01000213623048,109.04000091552734,8283100,105.35154724121094
BX,2022-03-08,109.22000122070312,112.58000183105467,106.44000244140624,108.62000274658205,5953800,104.9457550048828
BX,2022-03-09,115.2300033569336,117.3499984741211,112.91999816894533,116.13999938964844,4024100,112.2113800048828
BX,2022-03-10,113.91000366210938,117.66999816894533,112.80999755859376,116.86000061035156,3225500,112.90702056884766
BX,2022-03-11,118.44000244140624,119.02999877929688,115.93000030517578,116.0500030517578,2993700,112.12442779541016
BX,2022-03-14,115.0999984741211,115.76000213623048,108.30999755859376,108.76000213623048,5560200,105.08102416992188
BX,2022-03-15,110.62999725341795,111.4000015258789,108.37999725341795,109.72000122070312,4359700,106.00855255126952
BX,2022-03-16,112.69000244140624,117.58999633789062,110.63999938964844,116.0500030517578,6124500,112.12442779541016
BX,2022-03-17,115.06999969482422,120.66999816894533,114.80999755859376,119.93000030517578,4999200,115.87317657470705
BX,2022-03-18,120.7300033569336,123.83999633789062,120.0999984741211,122.8499984741211,10598800,118.69439697265624
BX,2022-03-21,122.0199966430664,124.27999877929688,120.43000030517578,122.62000274658205,4758200,118.4721908569336
BX,2022-03-22,123.97000122070312,127.1999969482422,123.16999816894533,126.12999725341795,3629100,121.86344909667967
BX,2022-03-23,125.02999877929688,126.51000213623048,123.36000061035156,123.77999877929688,2405800,119.59294128417967
BX,2022-03-24,125.29000091552734,126.23999786376952,123.41000366210938,125.6999969482422,2710700,121.447998046875
BX,2022-03-25,125.87999725341795,126.72000122070312,122.97000122070312,123.8000030517578,2681600,119.61226654052734
BX,2022-03-28,124.5500030517578,126.27999877929688,121.95999908447266,124.52999877929688,2568800,120.31756591796876
BX,2022-03-29,127.54000091552734,132.55999755859375,127.22000122070312,131.77999877929688,4988100,127.32232666015624
BX,2022-03-30,130.8800048828125,130.91000366210938,126.54000091552734,127.2300033569336,3478600,122.9262466430664
BX,2022-03-31,128.0399932861328,129.89999389648438,126.91999816894533,126.94000244140624,4235000,122.64605712890624
BX,2022-04-01,127.31999969482422,128.1699981689453,126.0999984741211,128.1300048828125,2271800,123.7957992553711
BX,2022-04-04,128.8000030517578,132.92999267578125,128.7100067138672,130.57000732421875,2662700,126.15326690673828
BX,2022-04-05,129.72999572753906,130.13999938964844,123.0199966430664,123.61000061035156,3651200,119.42869567871094
BX,2022-04-06,123.0,123.0,117.12999725341795,118.23999786376952,4792200,114.24034118652344
BX,2022-04-07,116.0,117.08000183105467,112.66000366210938,115.63999938964844,6040300,111.7282943725586
BX,2022-04-08,115.61000061035156,118.3000030517578,114.75,114.97000122070312,2695300,111.08096313476562
BX,2022-04-11,113.16000366210938,114.12999725341795,111.3499984741211,112.8000030517578,3749000,108.98436737060548
BX,2022-04-12,115.0199966430664,117.98999786376952,112.37999725341795,113.43000030517578,2945300,109.59304809570312
BX,2022-04-13,113.77999877929688,116.5500030517578,113.43000030517578,116.44000244140624,2950700,112.50122833251952
BX,2022-04-14,116.91000366210938,117.48999786376952,112.9000015258789,112.9800033569336,2624600,109.15827178955078
BX,2022-04-18,112.8000030517578,113.3499984741211,110.5500030517578,111.98999786376952,2353300,108.20175170898438
BX,2022-04-19,112.29000091552734,117.9800033569336,111.95999908447266,117.4800033569336,3306300,113.50605010986328
BX,2022-04-20,118.69000244140624,122.25,117.88999938964844,120.38999938964844,5236400,116.31761932373048
BX,2022-04-21,126.11000061035156,126.8000030517578,112.19000244140624,112.62000274658205,8310100,108.8104476928711
BX,2022-04-22,113.0,114.43000030517578,110.54000091552734,110.58999633789062,7339300,106.84911346435548
BX,2022-04-25,109.5,112.7699966430664,105.83000183105467,112.5199966430664,4666800,108.71382904052734
BX,2022-04-26,111.86000061035156,112.41999816894533,107.16999816894533,107.27999877929688,3926800,103.65108489990234
BX,2022-04-27,107.66999816894533,109.94000244140624,106.22000122070312,107.47000122070312,3068100,103.83465576171876
BX,2022-04-28,108.98999786376952,109.91000366210938,104.27999877929688,108.29000091552734,4198200,104.62692260742188
BX,2022-04-29,106.58999633789062,108.9000015258789,101.41000366210938,101.56999969482422,5109700,99.34519958496094
BX,2022-05-02,101.56999969482422,106.52999877929688,101.36000061035156,105.8000030517578,7478800,103.48255157470705
BX,2022-05-03,105.04000091552734,108.68000030517578,104.66000366210938,107.62000274658205,3995300,105.26268768310548
BX,2022-05-04,108.02999877929688,111.93000030517578,105.25,111.5999984741211,4283300,109.15550231933594
BX,2022-05-05,110.16000366210938,111.1999969482422,103.37000274658205,104.95999908447266,6325800,102.66094970703124
BX,2022-05-06,104.1500015258789,104.83000183105467,99.58999633789062,101.48999786376952,5945600,99.26695251464844
BX,2022-05-09,99.3499984741211,102.4499969482422,96.1999969482422,96.66000366210938,8106800,94.5427474975586
BX,2022-05-10,101.25,102.16000366210938,96.47000122070312,99.0199966430664,5417000,96.8510513305664
BX,2022-05-11,97.19000244140624,101.69000244140624,95.0199966430664,96.6999969482422,5529000,94.58187103271484
BX,2022-05-12,95.2699966430664,99.54000091552734,93.58999633789062,99.41999816894533,6275800,97.24229431152344
BX,2022-05-13,101.58999633789062,108.45999908447266,101.54000091552734,107.81999969482422,6445800,105.4582977294922
BX,2022-05-16,106.7300033569336,107.4800033569336,104.3499984741211,104.6999969482422,3841600,102.4066390991211
BX,2022-05-17,108.0500030517578,108.66000366210938,106.08000183105467,107.7300033569336,3401100,105.37027740478516
BX,2022-05-18,105.63999938964844,107.16000366210938,103.18000030517578,103.54000091552734,4142100,101.27204895019533
BX,2022-05-19,101.79000091552734,105.25,101.41000366210938,104.58000183105467,4129500,102.28927612304688
BX,2022-05-20,106.37000274658205,108.77999877929688,103.79000091552734,107.56999969482422,4775700,105.21377563476562
BX,2022-05-23,108.5999984741211,108.7300033569336,105.66000366210938,108.4499969482422,4463300,106.07450103759766
BX,2022-05-24,105.61000061035156,108.18000030517578,103.31999969482422,107.9000015258789,6344600,105.53655242919922
BX,2022-05-25,105.97000122070312,112.33000183105467,105.4000015258789,111.0500030517578,4701900,108.6175537109375
BX,2022-05-26,111.87999725341795,118.75,111.20999908447266,118.3000030517578,6722100,115.70874786376952
BX,2022-05-27,119.72000122070312,121.38999938964844,118.54000091552734,121.04000091552734,6322600,118.38872528076172
BX,2022-05-31,119.76000213623048,120.3000030517578,116.1999969482422,117.79000091552734,7242100,115.2099151611328
BX,2022-06-01,117.97000122070312,119.29000091552734,114.9499969482422,116.08999633789062,2768800,113.54714965820312
BX,2022-06-02,116.47000122070312,122.47000122070312,115.56999969482422,121.70999908447266,4375300,119.04405212402344
BX,2022-06-03,119.80999755859376,123.18000030517578,119.26000213623048,121.3499984741211,2845800,118.6919403076172
BX,2022-06-06,118.01000213623048,119.81999969482422,115.9000015258789,118.8000030517578,4956300,116.1977996826172
BX,2022-06-07,118.1500015258789,120.22000122070312,117.26000213623048,119.83000183105467,3156600,117.20523834228516
BX,2022-06-08,118.55999755859376,118.8000030517578,115.66999816894533,116.4000015258789,3623800,113.8503646850586
BX,2022-06-09,116.16999816894533,116.16999816894533,113.45999908447266,113.8499984741211,4258900,111.35621643066406
BX,2022-06-10,110.37999725341795,110.97000122070312,105.47000122070312,107.62999725341795,5445000,105.2724609375
BX,2022-06-13,102.18000030517578,102.7699966430664,96.97000122070312,97.5199966430664,8145200,95.3839111328125
BX,2022-06-14,98.0,100.0999984741211,94.5199966430664,95.41999816894533,7031700,93.32991027832033
BX,2022-06-15,96.9499969482422,99.13999938964844,94.80999755859376,96.8000030517578,8672900,94.6796875
BX,2022-06-16,93.37000274658205,93.47000122070312,87.38999938964844,89.68000030517578,9253200,87.71563720703125
BX,2022-06-17,90.38999938964844,92.5500030517578,89.05000305175781,90.25,8031900,88.27315521240234
BX,2022-06-21,92.5,93.6999969482422,91.12999725341795,91.2300033569336,7361400,89.23169708251953
BX,2022-06-22,89.33000183105469,92.8000030517578,89.04000091552734,91.26000213623048,5238300,89.26103973388672
BX,2022-06-23,92.33999633789062,95.37000274658205,90.66000366210938,93.3499984741211,5501700,91.30525207519533
BX,2022-06-24,95.01000213623048,98.93000030517578,95.01000213623048,98.87000274658205,5545500,96.704345703125
BX,2022-06-27,99.68000030517578,100.6999969482422,97.30999755859376,97.87000274658205,3918900,95.72624969482422
BX,2022-06-28,99.08000183105467,100.47000122070312,93.66999816894533,94.83999633789062,4101100,92.76261138916016
BX,2022-06-29,94.58000183105467,94.9499969482422,90.4800033569336,91.06999969482422,4089100,89.07518768310547
BX,2022-06-30,89.0,92.02999877929688,86.97000122070312,91.2300033569336,4637600,89.23169708251953
BX,2022-07-01,90.44000244140624,93.06999969482422,89.91999816894531,92.83000183105467,2687300,90.79664611816406
BX,2022-07-05,90.68000030517578,94.54000091552734,89.16000366210938,94.02999877929688,3761000,91.97035217285156
BX,2022-07-06,94.19000244140624,96.69000244140624,92.3000030517578,93.97000122070312,3368400,91.91167449951172
BX,2022-07-07,95.5,97.94000244140624,95.37000274658205,97.36000061035156,2761000,95.2274169921875
BX,2022-07-08,96.76000213623048,97.87000274658205,94.73999786376952,96.13999938964844,2411700,94.03414154052734
BX,2022-07-11,95.16999816894533,95.58999633789062,93.5999984741211,95.20999908447266,3233000,93.12451171875
BX,2022-07-12,94.62999725341795,96.5999984741211,93.4499969482422,94.0199966430664,2423100,91.96057891845705
BX,2022-07-13,91.36000061035156,93.06999969482422,88.13999938964844,91.4000015258789,3657700,89.39796447753906
BX,2022-07-14,89.58000183105469,89.95999908447266,87.7699966430664,89.62999725341797,4610800,87.66673278808594
BX,2022-07-15,91.9800033569336,93.69000244140624,88.94000244140625,93.0,4294800,90.9629135131836
BX,2022-07-18,95.05999755859376,95.8000030517578,93.04000091552734,93.1500015258789,2949000,91.10963439941406
BX,2022-07-19,94.41000366210938,99.45999908447266,94.41000366210938,98.97000122070312,5205000,96.80215454101562
BX,2022-07-20,99.12000274658205,102.16999816894533,98.38999938964844,101.0999984741211,4635900,98.88549041748048
BX,2022-07-21,98.5,98.5,93.45999908447266,97.87999725341795,8774100,95.73603057861328
BX,2022-07-22,98.0,101.19000244140624,96.01000213623048,96.43000030517578,6408600,94.31778717041016
BX,2022-07-25,96.0,97.43000030517578,95.12000274658205,97.26000213623048,4640500,95.12960815429688
BX,2022-07-26,96.76000213623048,96.91000366210938,93.36000061035156,93.5999984741211,4155000,91.54977416992188
BX,2022-07-27,94.94000244140624,98.2699966430664,93.18000030517578,97.72000122070312,4353000,95.57953643798828
BX,2022-07-28,97.7300033569336,102.54000091552734,97.70999908447266,102.4800033569336,5444200,100.23527526855467
BX,2022-07-29,101.0,103.48999786376952,100.75,102.06999969482422,5443600,101.08698272705078
BX,2022-08-01,100.25,104.69000244140624,100.01000213623048,103.23999786376952,3569600,102.24571228027344
BX,2022-08-02,102.0,102.4499969482422,99.62999725341795,100.56999969482422,3436400,99.60143280029295
BX,2022-08-03,102.41999816894533,102.41999816894533,100.30999755859376,101.08999633789062,3350100,100.11641693115234
BX,2022-08-04,101.23999786376952,102.8499984741211,99.16999816894533,102.83999633789062,4474000,101.8495635986328
BX,2022-08-05,100.41999816894533,102.43000030517578,99.29000091552734,101.1999969482422,2621600,100.22535705566406
BX,2022-08-08,103.01000213623048,104.61000061035156,102.5500030517578,102.70999908447266,2829200,101.72081756591795
BX,2022-08-09,102.12000274658205,102.5,100.1500015258789,100.81999969482422,2169900,99.8490219116211
BX,2022-08-10,103.75,108.83999633789062,103.63999938964844,107.94000244140624,5778600,106.90045166015624
BX,2022-08-11,110.0,110.9000015258789,105.05999755859376,106.01000213623048,4185300,104.98904418945312
BX,2022-08-12,107.9000015258789,108.8000030517578,106.30999755859376,108.79000091552734,2541600,107.74226379394533
BX,2022-08-15,107.69000244140624,110.0,107.13999938964844,108.68000030517578,3042800,107.6333236694336
BX,2022-08-16,107.52999877929688,108.27999877929688,105.48999786376952,107.58000183105467,3410400,106.5439224243164
BX,2022-08-17,105.0,107.2300033569336,104.83999633789062,106.5,2263700,105.4743194580078
BX,2022-08-18,106.3000030517578,107.4000015258789,105.8000030517578,107.33999633789062,1720700,106.30622863769533
BX,2022-08-19,105.58000183105467,105.75,102.5999984741211,103.3000030517578,4138300,102.30514526367188
BX,2022-08-22,100.68000030517578,101.6500015258789,98.93000030517578,101.0,3496900,100.02729034423828
BX,2022-08-23,101.02999877929688,103.6500015258789,101.0199966430664,102.3499984741211,2193600,101.36428833007812
BX,2022-08-24,102.0500030517578,103.9499969482422,101.23999786376952,102.76000213623048,2128500,101.77033996582033
BX,2022-08-25,103.8000030517578,105.45999908447266,103.41000366210938,105.44000244140624,1924200,104.42453002929688
BX,2022-08-26,105.01000213623048,105.62999725341795,98.41000366210938,98.5500030517578,5078400,97.60089111328124
BX,2022-08-29,97.25,97.8000030517578,95.9000015258789,96.19000244140624,3380100,95.26361846923828
BX,2022-08-30,97.0,98.12999725341795,94.30999755859376,95.62000274658205,3336700,94.69910430908205
BX,2022-08-31,96.87999725341795,97.22000122070312,93.77999877929688,93.94000244140624,3898100,93.03528594970705
BX,2022-09-01,93.0,94.30999755859376,91.0999984741211,94.1500015258789,3770900,93.2432632446289
BX,2022-09-02,96.51000213623048,96.9499969482422,92.91999816894533,93.81999969482422,3628100,92.91643524169922
BX,2022-09-06,94.58000183105467,95.27999877929688,92.3000030517578,94.08999633789062,2291400,93.183837890625
BX,2022-09-07,93.7699966430664,96.6999969482422,93.61000061035156,96.33999633789062,2067000,95.41216278076172
BX,2022-09-08,95.04000091552734,97.2300033569336,94.73999786376952,96.9000015258789,2607600,95.9667739868164
BX,2022-09-09,97.55999755859376,100.04000091552734,97.2699966430664,99.66999816894533,2309800,98.71009826660156
BX,2022-09-12,100.5,102.4000015258789,100.0,100.81999969482422,2292700,99.8490219116211
BX,2022-09-13,96.76000213623048,96.77999877929688,93.62000274658205,94.37000274658205,5168500,93.46114349365234
BX,2022-09-14,94.9800033569336,96.01000213623048,93.9000015258789,95.36000061035156,2670500,94.4416046142578
BX,2022-09-15,94.75,95.9000015258789,92.5199966430664,94.6999969482422,2471100,93.7879638671875
BX,2022-09-16,92.6999969482422,92.6999969482422,90.70999908447266,92.18000030517578,5800300,91.292236328125
BX,2022-09-19,90.87999725341795,95.1500015258789,90.54000091552734,95.1500015258789,3103900,94.23362731933594
BX,2022-09-20,94.0,94.72000122070312,89.5199966430664,90.94000244140624,4239000,90.06417846679688
BX,2022-09-21,91.93000030517578,94.0,88.7300033569336,88.7699966430664,3698200,87.91506958007812
BX,2022-09-22,88.02999877929688,88.75,84.11000061035156,85.4000015258789,7492800,84.57752990722656
BX,2022-09-23,83.7300033569336,84.16999816894531,82.22000122070312,83.5,6475200,82.69583129882812
BX,2022-09-26,83.06999969482422,84.97000122070312,82.7300033569336,83.16000366210938,4251900,82.3591079711914
BX,2022-09-27,84.98999786376953,86.16999816894531,81.83000183105469,81.94999694824219,6076900,81.16075134277344
BX,2022-09-28,82.61000061035156,86.3499984741211,81.66000366210938,86.01000213623047,6560900,85.18165588378906
BX,2022-09-29,84.3499984741211,85.13999938964844,83.22000122070312,84.45999908447266,4411800,83.6465835571289
