ticker,date,open,high,low,close,volume,adj_close
VZ,2021-09-30,54.5,54.5099983215332,54.0,54.0099983215332,18736600,50.60593032836914
VZ,2021-10-01,54.02000045776367,54.560001373291016,53.91999816894531,54.29999923706055,18618400,50.87765884399414
VZ,2021-10-04,54.45000076293945,54.84999847412109,54.27999877929688,54.5,18159200,51.0650520324707
VZ,2021-10-05,54.63999938964844,54.810001373291016,54.31999969482422,54.5099983215332,13218200,51.07442092895508
VZ,2021-10-06,54.34000015258789,54.59000015258789,54.0099983215332,54.52999877929688,21339800,51.09316253662109
VZ,2021-10-07,54.040000915527344,54.34999847412109,53.83000183105469,53.900001525878906,18069600,51.102638244628906
VZ,2021-10-08,53.869998931884766,53.970001220703125,53.220001220703125,53.2400016784668,21384600,50.476898193359375
VZ,2021-10-11,53.2599983215332,53.290000915527344,51.97999954223633,52.18000030517578,32088400,49.47190475463867
VZ,2021-10-12,52.18000030517578,52.18000030517578,51.11000061035156,51.33000183105469,42154000,48.66602325439453
VZ,2021-10-13,51.209999084472656,51.40999984741211,50.86000061035156,51.34999847412109,27246900,48.68498229980469
VZ,2021-10-14,51.27000045776367,51.9900016784668,51.15999984741211,51.91999816894531,27764900,49.225399017333984
VZ,2021-10-15,52.08000183105469,52.810001373291016,52.02000045776367,52.27000045776367,27005500,49.55723571777344
VZ,2021-10-18,52.15999984741211,52.31999969482422,51.63999938964844,51.90999984741211,20853500,49.215919494628906
VZ,2021-10-19,52.0,52.41999816894531,51.91999816894531,52.34999847412109,16094800,49.63308334350586
VZ,2021-10-20,52.790000915527344,53.7400016784668,52.720001220703125,53.61000061035156,30659500,50.82769393920898
VZ,2021-10-21,53.77000045776367,53.93000030517578,53.06999969482422,53.38999938964844,17771100,50.61911010742188
VZ,2021-10-22,53.41999816894531,53.41999816894531,52.880001068115234,52.93000030517578,16074000,50.1829833984375
VZ,2021-10-25,52.970001220703125,53.09999847412109,52.459999084472656,52.58000183105469,15987400,49.85114669799805
VZ,2021-10-26,52.70000076293945,53.16999816894531,52.560001373291016,53.08000183105469,15185200,50.32519912719727
VZ,2021-10-27,53.16999816894531,53.20000076293945,52.470001220703125,52.630001068115234,15007400,49.898555755615234
VZ,2021-10-28,52.75,53.150001525878906,52.619998931884766,52.79999923706055,18374700,50.05973052978516
VZ,2021-10-29,52.5,53.04999923706055,52.40999984741211,52.9900016784668,17763200,50.239871978759766
VZ,2021-11-01,53.2400016784668,53.369998931884766,52.869998931884766,52.95000076293945,14177700,50.201942443847656
VZ,2021-11-02,53.04999923706055,53.09000015258789,52.5099983215332,52.56999969482422,16913800,49.84166717529297
VZ,2021-11-03,52.59000015258789,53.06999969482422,52.52000045776367,52.93999862670898,12240000,50.19246292114258
VZ,2021-11-04,52.90999984741211,52.90999984741211,51.20000076293945,51.84999847412109,30807500,49.15903091430664
VZ,2021-11-05,52.02000045776367,52.79999923706055,52.02000045776367,52.2400016784668,17442800,49.52879333496094
VZ,2021-11-08,52.29999923706055,52.41999816894531,51.90999984741211,52.33000183105469,15985200,49.61412811279297
VZ,2021-11-09,52.29999923706055,52.369998931884766,51.9900016784668,52.2400016784668,16014100,49.52879333496094
VZ,2021-11-10,52.41999816894531,52.7599983215332,52.209999084472656,52.59999847412109,16261100,49.87010955810547
VZ,2021-11-11,52.7400016784668,52.7400016784668,52.36000061035156,52.45000076293945,10983700,49.7278938293457
VZ,2021-11-12,52.5099983215332,52.52000045776367,52.290000915527344,52.34000015258789,14378500,49.62360000610352
VZ,2021-11-15,52.43999862670898,52.540000915527344,52.06999969482422,52.400001525878906,14282700,49.68048858642578
VZ,2021-11-16,52.5099983215332,52.619998931884766,52.040000915527344,52.060001373291016,15876100,49.35813522338867
VZ,2021-11-17,52.0099983215332,52.060001373291016,51.61000061035156,51.72999954223633,17679200,49.04526138305664
VZ,2021-11-18,51.5,51.650001525878906,51.130001068115234,51.2400016784668,19490300,48.58069610595703
VZ,2021-11-19,51.27999877929688,51.31999969482422,50.66999816894531,50.86000061035156,21105200,48.22041320800781
VZ,2021-11-22,50.84999847412109,52.02999877929688,50.650001525878906,51.540000915527344,22751600,48.8651237487793
VZ,2021-11-23,51.560001373291016,52.150001525878906,51.560001373291016,51.75,21501600,49.06422805786133
VZ,2021-11-24,51.630001068115234,52.11000061035156,51.59000015258789,51.65999984741211,15474500,48.97889709472656
VZ,2021-11-26,51.150001525878906,52.20000076293945,51.09999847412109,51.79999923706055,17048100,49.11162567138672
VZ,2021-11-29,51.61000061035156,51.84999847412109,51.33000183105469,51.65999984741211,18652500,48.97889709472656
VZ,2021-11-30,51.2599983215332,51.36000061035156,50.040000915527344,50.27000045776367,47766200,47.66103363037109
VZ,2021-12-01,50.5,50.91999816894531,49.7400016784668,49.77000045776367,26295500,47.18698501586914
VZ,2021-12-02,49.83000183105469,51.16999816894531,49.77999877929688,50.72999954223633,27364400,48.09716033935547
VZ,2021-12-03,50.59000015258789,51.4900016784668,50.52000045776367,51.41999816894531,24711700,48.75135040283203
VZ,2021-12-06,51.63999938964844,51.93000030517578,50.959999084472656,51.06999969482422,22433100,48.41951370239258
VZ,2021-12-07,51.0,51.0099983215332,50.130001068115234,50.790000915527344,27754700,48.15404891967773
VZ,2021-12-08,50.720001220703125,50.84999847412109,50.150001525878906,50.4900016784668,20452700,47.86961364746094
VZ,2021-12-09,50.400001525878906,50.400001525878906,49.869998931884766,50.15999984741211,23628300,47.556739807128906
VZ,2021-12-10,50.33000183105469,50.33000183105469,49.9900016784668,50.18999862670898,18498700,47.58518600463867
VZ,2021-12-13,50.09999847412109,50.540000915527344,49.68999862670898,50.27999877929688,27618800,47.67051696777344
VZ,2021-12-14,50.369998931884766,51.150001525878906,50.18000030517578,50.650001525878906,31555900,48.02131652832031
VZ,2021-12-15,50.83000183105469,51.040000915527344,50.47999954223633,50.54999923706055,24115700,47.9265022277832
VZ,2021-12-16,50.65999984741211,52.91999816894531,50.54999923706055,52.75,40091300,50.012325286865234
VZ,2021-12-17,53.04999923706055,53.220001220703125,52.36000061035156,53.16999816894531,54501100,50.41053009033203
VZ,2021-12-20,52.72999954223633,53.34000015258789,52.68999862670898,53.09000015258789,23418000,50.33467864990234
VZ,2021-12-21,53.2599983215332,53.33000183105469,52.650001525878906,52.77999877929688,23905300,50.04076385498047
VZ,2021-12-22,52.58000183105469,52.900001525878906,52.060001373291016,52.77000045776367,16486500,50.031288146972656
VZ,2021-12-23,52.84999847412109,53.09000015258789,52.66999816894531,52.68000030517578,14921400,49.94595718383789
VZ,2021-12-27,52.68999862670898,52.81999969482422,52.45000076293945,52.68000030517578,19705800,49.94595718383789
VZ,2021-12-28,52.630001068115234,53.09000015258789,52.61000061035156,52.720001220703125,12126500,49.98388671875
VZ,2021-12-29,52.77000045776367,52.880001068115234,52.34000015258789,52.36000061035156,15109500,49.64256286621094
VZ,2021-12-30,52.380001068115234,52.56999969482422,52.08000183105469,52.25,15615500,49.538272857666016
VZ,2021-12-31,52.20000076293945,52.310001373291016,51.880001068115234,51.959999084472656,15911400,49.26332092285156
VZ,2022-01-03,52.06999969482422,52.560001373291016,51.97999954223633,52.43999862670898,18240100,49.71841430664063
VZ,2022-01-04,52.63999938964844,53.709999084472656,52.54999923706055,53.470001220703125,26376800,50.6949577331543
VZ,2022-01-05,53.84000015258789,54.63999938964844,53.5099983215332,54.02000045776367,28697300,51.21641159057617
