ticker,date,open,high,low,close,volume,adj_close
BA,2022-01-04,211.3000030517578,214.55999755859372,209.77999877929688,213.6300048828125,11414600,213.6300048828125
BA,2022-01-05,216.63999938964844,218.92999267578125,211.80999755859372,213.07000732421875,11564700,213.07000732421875
BA,2022-01-06,214.63999938964844,216.0,207.8600006103516,211.33999633789065,7142200,211.33999633789065
BA,2022-01-07,212.97999572753903,218.32000732421875,212.3800048828125,215.5,9526400,215.5
BA,2022-01-10,214.25999450683597,215.27999877929688,207.1300048828125,209.30999755859372,8229000,209.30999755859372
BA,2022-01-11,209.0,217.02999877929688,208.41000366210935,216.0200042724609,8098400,216.0200042724609
BA,2022-01-12,217.08999633789065,221.2400054931641,216.3000030517578,217.4499969482422,9134500,217.4499969482422
BA,2022-01-13,222.25,226.88999938964844,220.0500030517578,223.8999938964844,17628000,223.8999938964844
BA,2022-01-14,222.16000366210935,226.1999969482422,220.25,225.9600067138672,8053500,225.9600067138672
BA,2022-01-18,224.5,229.6699981689453,224.25999450683597,225.00999450683597,8930700,225.00999450683597
BA,2022-01-19,225.1000061035156,225.4199981689453,216.94000244140625,217.0800018310547,9382800,217.0800018310547
BA,2022-01-20,217.3800048828125,221.9499969482422,213.4199981689453,214.19000244140625,7636800,214.19000244140625
BA,2022-01-21,213.7899932861328,213.7899932861328,204.57000732421875,205.44000244140625,11548500,205.44000244140625
BA,2022-01-24,199.8500061035156,204.8000030517578,192.50999450683597,204.1999969482422,13796500,204.1999969482422
BA,2022-01-25,200.1000061035156,205.6300048828125,197.5500030517578,204.1000061035156,8824500,204.1000061035156
BA,2022-01-26,206.2100067138672,206.2100067138672,191.9199981689453,194.2700042724609,19974400,194.2700042724609
BA,2022-01-27,196.3800048828125,199.7100067138672,188.63999938964844,189.75,12670100,189.75
BA,2022-01-28,188.77999877929688,190.72000122070312,183.7700042724609,190.57000732421875,10966700,190.57000732421875
BA,2022-01-31,190.72999572753903,200.33999633789065,190.0,200.2400054931641,15504600,200.2400054931641
BA,2022-02-01,202.47999572753903,208.88999938964844,200.5,208.33999633789065,12265100,208.33999633789065
BA,2022-02-02,205.42999267578125,208.38999938964844,203.2100067138672,207.5200042724609,7843700,207.5200042724609
BA,2022-02-03,206.05999755859372,209.1000061035156,204.25999450683597,206.38999938964844,7054700,206.38999938964844
BA,2022-02-04,205.0,208.25,203.1000061035156,206.4499969482422,5952600,206.4499969482422
BA,2022-02-07,205.7899932861328,214.3699951171875,205.4199981689453,211.9199981689453,11816900,211.9199981689453
BA,2022-02-08,212.67999267578125,213.8699951171875,209.69000244140625,213.2700042724609,7356200,213.2700042724609
BA,2022-02-09,214.91000366210935,217.0399932861328,213.3000030517578,215.8600006103516,7587700,215.8600006103516
BA,2022-02-10,213.7100067138672,223.22999572753903,213.6999969482422,218.75,11695900,218.75
BA,2022-02-11,217.8699951171875,221.4199981689453,210.2700042724609,212.3000030517578,11443700,212.3000030517578
BA,2022-02-14,213.0,215.6300048828125,208.75999450683597,210.0399932861328,6481400,210.0399932861328
BA,2022-02-15,214.83999633789065,219.5399932861328,213.69000244140625,217.72999572753903,10448500,217.72999572753903
BA,2022-02-16,216.1000061035156,219.67999267578125,215.27999877929688,218.92999267578125,5698900,218.92999267578125
BA,2022-02-17,218.47000122070312,218.5800018310547,212.6699981689453,213.5800018310547,6176600,213.5800018310547
BA,2022-02-18,212.55999755859372,214.72999572753903,208.6000061035156,209.02999877929688,6973600,209.02999877929688
BA,2022-02-22,205.0,206.8999938964844,197.82000732421875,198.7400054931641,10382100,198.7400054931641
BA,2022-02-23,201.1300048828125,203.25,195.91000366210935,196.4199981689453,7326300,196.4199981689453
BA,2022-02-24,189.2899932861328,198.8600006103516,186.8800048828125,198.42999267578125,12207600,198.42999267578125
BA,2022-02-25,201.08999633789065,204.07000732421875,199.1000061035156,201.47999572753903,8730300,201.47999572753903
BA,2022-02-28,198.5800018310547,207.30999755859372,196.75,205.33999633789065,9859300,205.33999633789065
BA,2022-03-01,203.1100006103516,203.5,192.92999267578125,194.91000366210935,11799500,194.91000366210935
BA,2022-03-02,196.2700042724609,199.8500061035156,194.63999938964844,197.80999755859372,7463400,197.80999755859372
BA,2022-03-03,197.94000244140625,198.5,188.7100067138672,188.8500061035156,12424500,188.8500061035156
BA,2022-03-04,187.3699951171875,188.32000732421875,178.97000122070312,180.83999633789065,13084000,180.83999633789065
BA,2022-03-07,181.02999877929688,182.72000122070312,169.05999755859375,169.1699981689453,12847500,169.1699981689453
BA,2022-03-08,169.72999572753906,180.82000732421875,167.5800018310547,173.8000030517578,13715500,173.8000030517578
BA,2022-03-09,179.8000030517578,182.8699951171875,177.41000366210938,178.55999755859375,10062100,178.55999755859375
BA,2022-03-10,175.75999450683594,182.0200042724609,175.38999938964844,178.38999938964844,8364100,178.38999938964844
BA,2022-03-11,183.58999633789065,184.8600006103516,175.9499969482422,176.22999572753906,9373600,176.22999572753906
BA,2022-03-14,175.8800048828125,178.22999572753906,172.57000732421875,175.52000427246094,8138900,175.52000427246094
BA,2022-03-15,176.3000030517578,180.5,175.60000610351562,179.88999938964844,8051500,179.88999938964844
BA,2022-03-16,183.38999938964844,189.6000061035156,182.3000030517578,188.9900054931641,12077500,188.9900054931641
BA,2022-03-17,186.3600006103516,190.2400054931641,185.2700042724609,190.19000244140625,8126600,190.19000244140625
BA,2022-03-18,192.07000732421875,193.3800048828125,190.1000061035156,192.8300018310547,12849600,192.8300018310547
BA,2022-03-21,184.3999938964844,187.2700042724609,180.6100006103516,185.8999938964844,27369600,185.8999938964844
BA,2022-03-22,185.2400054931641,192.8600006103516,184.5200042724609,191.0399932861328,14378500,191.0399932861328
BA,2022-03-23,189.6699981689453,190.16000366210935,185.02999877929688,186.0399932861328,8297800,186.0399932861328
BA,2022-03-24,186.3500061035156,189.19000244140625,184.72000122070312,189.0500030517578,7094400,189.0500030517578
BA,2022-03-25,187.75999450683597,191.6999969482422,186.92999267578125,188.9499969482422,6365600,188.9499969482422
BA,2022-03-28,188.42999267578125,189.25999450683597,184.47000122070312,188.16000366210935,6904100,188.16000366210935
BA,2022-03-29,191.6199951171875,196.3600006103516,191.1999969482422,193.8000030517578,8438700,193.8000030517578
BA,2022-03-30,192.32000732421875,197.4499969482422,191.3600006103516,194.91000366210935,9959300,194.91000366210935
BA,2022-03-31,195.0,197.5800018310547,191.4499969482422,191.5,6447900,191.5
BA,2022-04-01,192.5800018310547,192.6199951171875,188.77999877929688,190.75999450683597,4862100,190.75999450683597
BA,2022-04-04,190.0200042724609,191.83999633789065,186.91000366210935,191.17999267578125,7792100,191.17999267578125
BA,2022-04-05,189.6999969482422,192.3500061035156,182.5200042724609,182.6499938964844,9371600,182.6499938964844
BA,2022-04-06,180.3999938964844,180.57000732421875,176.5800018310547,178.72000122070312,8173900,178.72000122070312
BA,2022-04-07,178.1300048828125,178.66000366210938,173.8699951171875,177.97000122070312,7517800,177.97000122070312
BA,2022-04-08,176.5399932861328,178.1300048828125,174.24000549316406,175.1999969482422,6524100,175.1999969482422
BA,2022-04-11,173.83999633789062,179.6699981689453,173.39999389648438,175.02999877929688,6001100,175.02999877929688
BA,2022-04-12,175.5,178.5,174.52999877929688,176.27999877929688,6125100,176.27999877929688
BA,2022-04-13,176.9600067138672,183.4600067138672,176.9600067138672,182.8699951171875,7399900,182.8699951171875
BA,2022-04-14,182.75,185.5399932861328,181.63999938964844,181.94000244140625,5144600,181.94000244140625
BA,2022-04-18,181.4499969482422,182.4600067138672,178.5500030517578,179.85000610351562,5042600,179.85000610351562
BA,2022-04-19,180.3600006103516,187.6100006103516,180.27999877929688,185.97999572753903,7485600,185.97999572753903
BA,2022-04-20,187.2400054931641,187.33999633789065,182.8600006103516,183.5500030517578,6824300,183.5500030517578
BA,2022-04-21,188.72999572753903,189.8500061035156,180.5500030517578,181.0200042724609,7446100,181.0200042724609
BA,2022-04-22,180.77999877929688,182.6699981689453,176.5,176.9199981689453,6372400,176.9199981689453
BA,2022-04-25,174.50999450683594,176.0800018310547,172.4499969482422,175.91000366210938,6293100,175.91000366210938
BA,2022-04-26,174.75999450683594,174.8699951171875,166.85000610351562,167.0399932861328,9277300,167.0399932861328
BA,2022-04-27,161.25,161.25,146.0,154.4600067138672,40371700,154.4600067138672
BA,2022-04-28,156.61000061035156,156.7899932861328,149.0,154.22000122070312,13518800,154.22000122070312
BA,2022-04-29,153.44000244140625,157.02999877929688,148.52000427246094,148.83999633789062,10880300,148.83999633789062
BA,2022-05-02,148.02000427246094,149.4499969482422,143.3800048828125,148.61000061035156,12399200,148.61000061035156
BA,2022-05-03,149.08999633789062,154.4499969482422,147.91000366210938,153.5800018310547,10149500,153.5800018310547
BA,2022-05-04,152.91000366210938,157.13999938964844,150.77000427246094,156.97000122070312,9550600,156.97000122070312
BA,2022-05-05,155.69000244140625,157.99000549316406,149.0500030517578,150.47000122070312,7950800,150.47000122070312
BA,2022-05-06,149.9600067138672,150.89999389648438,145.85000610351562,148.89999389648438,7697900,148.89999389648438
BA,2022-05-09,146.0,146.9499969482422,132.64999389648438,133.30999755859375,12593800,133.30999755859375
BA,2022-05-10,136.75999450683594,137.83999633789062,130.3300018310547,132.9499969482422,11781400,132.9499969482422
BA,2022-05-11,132.9499969482422,138.9600067138672,129.11000061035156,129.38999938964844,11388400,129.38999938964844
BA,2022-05-12,126.88999938964844,128.52999877929688,120.27999877929688,123.13999938964844,15891300,123.13999938964844
BA,2022-05-13,124.9800033569336,130.8000030517578,122.37999725341795,127.1999969482422,20891500,127.1999969482422
BA,2022-05-16,127.0500030517578,131.1199951171875,122.3499984741211,124.0500030517578,10631600,124.0500030517578
BA,2022-05-17,126.91000366210938,132.8300018310547,125.79000091552734,132.0500030517578,12154200,132.0500030517578
BA,2022-05-18,130.33999633789062,132.10000610351562,124.36000061035156,125.5199966430664,9567600,125.5199966430664
BA,2022-05-19,124.4000015258789,128.39999389648438,123.6999969482422,127.13999938964844,8075800,127.13999938964844
BA,2022-05-20,128.77000427246094,128.85000610351562,117.08000183105467,120.6999969482422,18822200,120.6999969482422
BA,2022-05-23,121.6999969482422,124.4800033569336,120.33999633789062,124.06999969482422,9341500,124.06999969482422
BA,2022-05-24,122.44000244140624,122.6999969482422,117.29000091552734,119.4000015258789,9092400,119.4000015258789
BA,2022-05-25,119.16999816894533,122.5999984741211,118.76000213623048,122.05999755859376,7707900,122.05999755859376
BA,2022-05-26,123.0999984741211,128.83999633789062,122.73999786376952,127.7300033569336,8333900,127.7300033569336
BA,2022-05-27,128.77000427246094,132.22999572753906,128.32000732421875,132.22999572753906,7261500,132.22999572753906
BA,2022-05-31,131.02999877929688,132.99000549316406,128.86000061035156,131.39999389648438,7953700,131.39999389648438
BA,2022-06-01,133.0,134.3300018310547,127.01000213623048,130.64999389648438,9991600,130.64999389648438
BA,2022-06-02,132.13999938964844,140.5500030517578,131.8699951171875,140.5,12777000,140.5
BA,2022-06-03,138.52000427246094,140.6999969482422,137.58999633789062,139.25,10091800,139.25
BA,2022-06-06,139.99000549316406,141.13999938964844,136.8300018310547,139.24000549316406,6354800,139.24000549316406
BA,2022-06-07,137.49000549316406,141.24000549316406,135.91000366210938,140.82000732421875,5436100,140.82000732421875
BA,2022-06-08,139.1300048828125,142.2100067138672,138.44000244140625,139.6300048828125,5833700,139.6300048828125
BA,2022-06-09,139.35000610351562,139.66000366210938,133.6999969482422,133.72999572753906,6010100,133.72999572753906
BA,2022-06-10,130.27000427246094,132.19000244140625,126.8499984741211,127.0,7770700,127.0
BA,2022-06-13,123.0,123.25,114.13999938964844,115.86000061035156,16778500,115.86000061035156
BA,2022-06-14,116.6500015258789,122.19000244140624,113.0199966430664,122.16000366210938,17549800,122.16000366210938
BA,2022-06-15,124.3499984741211,134.99000549316406,123.83000183105467,133.72000122070312,25997800,133.72000122070312
BA,2022-06-16,131.6999969482422,135.33999633789062,131.25999450683594,133.36000061035156,19543600,133.36000061035156
BA,2022-06-17,132.25,138.97999572753906,131.5,136.8000030517578,16042500,136.8000030517578
BA,2022-06-21,139.1699981689453,140.94000244140625,135.83999633789062,136.75,10519900,136.75
BA,2022-06-22,134.02999877929688,138.7899932861328,133.27999877929688,137.16000366210938,7713300,137.16000366210938
BA,2022-06-23,136.4199981689453,137.4199981689453,130.08999633789062,133.97000122070312,10746900,133.97000122070312
BA,2022-06-24,135.00999450683594,141.8699951171875,134.9499969482422,141.52999877929688,13626200,141.52999877929688
BA,2022-06-27,140.27999877929688,140.57000732421875,136.22000122070312,138.72000122070312,8457400,138.72000122070312
BA,2022-06-28,140.88999938964844,147.17999267578125,138.5399932861328,138.6999969482422,12125400,138.6999969482422
BA,2022-06-29,138.61000061035156,138.9199981689453,134.83999633789062,138.4499969482422,7489200,138.4499969482422
BA,2022-06-30,134.3000030517578,137.49000549316406,131.60000610351562,136.72000122070312,8455100,136.72000122070312
BA,2022-07-01,135.8800048828125,141.7899932861328,135.39999389648438,139.83999633789062,7627100,139.83999633789062
BA,2022-07-05,136.25,138.07000732421875,131.2899932861328,137.6999969482422,10065900,137.6999969482422
BA,2022-07-06,137.5399932861328,138.7100067138672,134.4600067138672,136.30999755859375,6608000,136.30999755859375
BA,2022-07-07,137.92999267578125,142.27999877929688,137.89999389648438,139.97000122070312,7674400,139.97000122070312
BA,2022-07-08,139.6999969482422,140.74000549316406,137.3699951171875,139.07000732421875,5655500,139.07000732421875
BA,2022-07-11,137.77000427246094,139.24000549316406,134.88999938964844,136.99000549316406,6176500,136.99000549316406
BA,2022-07-12,136.86000061035156,149.32000732421875,136.80999755859375,147.14999389648438,18598200,147.14999389648438
BA,2022-07-13,142.7899932861328,146.41000366210938,142.17999267578125,143.9499969482422,9038700,143.9499969482422
BA,2022-07-14,141.11000061035156,147.49000549316406,140.61000061035156,147.14999389648438,9456100,147.14999389648438
BA,2022-07-15,149.1699981689453,149.74000549316406,144.64999389648438,147.74000549316406,7910400,147.74000549316406
BA,2022-07-18,153.30999755859375,155.94000244140625,147.1999969482422,147.72000122070312,13948500,147.72000122070312
BA,2022-07-19,149.61000061035156,156.27999877929688,148.97000122070312,156.1300048828125,14183000,156.1300048828125
BA,2022-07-20,156.0,159.39999389648438,154.25999450683594,158.3800048828125,8668600,158.3800048828125
BA,2022-07-21,158.88999938964844,161.66000366210938,156.19000244140625,161.41000366210938,8044100,161.41000366210938
BA,2022-07-22,161.8000030517578,163.33999633789062,157.77000427246094,158.16000366210938,7594900,158.16000366210938
BA,2022-07-25,156.94000244140625,157.30999755859375,152.83999633789062,156.63999938964844,5764700,156.63999938964844
BA,2022-07-26,155.24000549316406,158.17999267578125,154.5,155.9199981689453,6053100,155.9199981689453
BA,2022-07-27,161.1199951171875,162.74000549316406,152.8000030517578,156.08999633789062,16356600,156.08999633789062
BA,2022-07-28,154.02000427246094,160.10000610351562,153.02999877929688,159.08999633789062,8729100,159.08999633789062
BA,2022-07-29,157.9499969482422,159.83999633789062,155.5399932861328,159.30999755859375,5743500,159.30999755859375
BA,2022-08-01,165.9499969482422,171.75999450683594,164.25,169.07000732421875,18321600,169.07000732421875
BA,2022-08-02,167.0,167.3300018310547,163.13999938964844,163.27999877929688,10874300,163.27999877929688
BA,2022-08-03,164.50999450683594,167.52000427246094,162.3300018310547,166.63999938964844,6709100,166.63999938964844
BA,2022-08-04,165.77000427246094,168.1199951171875,164.41000366210938,166.5,5039600,166.5
BA,2022-08-05,164.39999389648438,167.07000732421875,163.92999267578125,165.0399932861328,4709100,165.0399932861328
BA,2022-08-08,166.41000366210938,171.08999633789062,164.7100067138672,165.88999938964844,11293200,165.88999938964844
BA,2022-08-09,166.50999450683594,166.50999450683594,163.4499969482422,164.85000610351562,6064800,164.85000610351562
BA,2022-08-10,168.35000610351562,171.13999938964844,167.25,169.02000427246094,7181700,169.02000427246094
BA,2022-08-11,170.5,171.75999450683594,167.0500030517578,167.8800048828125,4996800,167.8800048828125
BA,2022-08-12,168.38999938964844,170.11000061035156,167.57000732421875,169.99000549316406,4345200,169.99000549316406
BA,2022-08-15,169.2899932861328,172.5500030517578,168.32000732421875,170.47000122070312,4734700,170.47000122070312
BA,2022-08-16,170.0,173.85000610351562,169.14999389648438,172.0800018310547,5259600,172.0800018310547
BA,2022-08-17,169.61000061035156,169.85000610351562,166.08999633789062,167.1999969482422,6533500,167.1999969482422
BA,2022-08-18,167.1999969482422,169.17999267578125,165.77000427246094,168.69000244140625,4404600,168.69000244140625
BA,2022-08-19,166.3300018310547,166.83999633789062,162.5800018310547,162.9199981689453,5736100,162.9199981689453
BA,2022-08-22,159.39999389648438,160.27000427246094,157.91000366210938,158.97999572753906,5312300,158.97999572753906
BA,2022-08-23,159.13999938964844,161.69000244140625,159.0800018310547,160.07000732421875,3425200,160.07000732421875
BA,2022-08-24,162.27000427246094,164.13999938964844,161.3800048828125,163.60000610351562,4211300,163.60000610351562
BA,2022-08-25,164.55999755859375,169.64999389648438,163.6999969482422,169.3800048828125,4949400,169.3800048828125
BA,2022-08-26,170.0,171.3699951171875,164.27000427246094,164.52999877929688,4957400,164.52999877929688
BA,2022-08-29,162.27999877929688,166.89999389648438,162.1999969482422,165.4199981689453,4727600,165.4199981689453
BA,2022-08-30,167.27000427246094,169.9199981689453,160.72000122070312,162.2100067138672,6248600,162.2100067138672
BA,2022-08-31,163.0,163.5500030517578,160.13999938964844,160.25,4123500,160.25
BA,2022-09-01,158.0,158.89999389648438,150.82000732421875,153.66000366210938,7652000,153.66000366210938
BA,2022-09-02,155.19000244140625,156.99000549316406,151.47999572753906,151.82000732421875,5262800,151.82000732421875
BA,2022-09-06,152.38999938964844,154.47999572753906,150.4600067138672,152.38999938964844,5210500,152.38999938964844
BA,2022-09-07,151.25999450683594,156.35000610351562,150.8699951171875,155.9499969482422,5298600,155.9499969482422
BA,2022-09-08,155.0,158.3000030517578,153.83999633789062,157.7899932861328,4949100,157.7899932861328
BA,2022-09-09,158.0,159.75,156.9499969482422,157.52000427246094,5775800,157.52000427246094
BA,2022-09-12,158.4600067138672,160.97000122070312,157.4499969482422,158.72000122070312,5363100,158.72000122070312
BA,2022-09-13,153.60000610351562,155.19000244140625,147.1300048828125,147.30999755859375,8724900,147.30999755859375
BA,2022-09-14,146.89999389648438,149.6999969482422,144.3000030517578,149.25999450683594,8478000,149.25999450683594
BA,2022-09-15,147.8800048828125,153.4499969482422,147.27999877929688,149.77999877929688,9792800,149.77999877929688
BA,2022-09-16,145.22999572753906,145.6300048828125,141.35000610351562,144.2899932861328,10310700,144.2899932861328
BA,2022-09-19,142.6199951171875,146.99000549316406,142.35000610351562,144.8800048828125,5150700,144.8800048828125
BA,2022-09-20,145.25999450683594,147.6699981689453,143.89999389648438,145.94000244140625,6737600,145.94000244140625
BA,2022-09-21,146.77000427246094,149.8699951171875,143.2100067138672,143.2899932861328,6244300,143.2899932861328
BA,2022-09-22,143.1300048828125,143.6999969482422,138.2899932861328,138.7100067138672,6311800,138.7100067138672
BA,2022-09-23,135.64999389648438,136.19000244140625,129.5,131.25999450683594,8927900,131.25999450683594
BA,2022-09-26,129.77000427246094,132.4499969482422,126.87999725341795,127.33999633789062,7095100,127.33999633789062
BA,2022-09-27,129.32000732421875,130.4499969482422,125.5999984741211,127.51000213623048,6682300,127.51000213623048
BA,2022-09-28,128.0399932861328,133.88999938964844,127.4000015258789,133.44000244140625,10257200,133.44000244140625
BA,2022-09-29,131.1999969482422,131.61000061035156,123.8000030517578,125.33000183105467,8905400,125.33000183105467
